item,itemLabel,startDate,endDate
,Khalid al-Mahayni,1987,2001
Q6892558,Mohammad al-Atrash,2001,2003
Q6892556,Mohammad al-Hussein,2003,2011
Q6892565,Mohammad al Jililati,2011,2014
,Ismael Ismael,2014,2016
,Maamoun Hamdan,2016,2020
Q98807064,Kenan Yaghi,2020,
