who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
69359048,Ministry of Justice (Syria),Minister of Justice,2020-08-30,,Q112704278,Hisham Al Shaar,,,0
