who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
67157178,Ministry of Oil and Mineral Reserves (Syria),Minister of Oil and Mineral Resources,2020-08-30,,Ali Suleiman Ghanem,Ali Suleiman Ghanem,,,0
