who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
69508603,Ministry of Communications and Technology (Syria),Minister of Communications and Technology,2018-11-26,,Ali al-Dhafir,Ali al-Dhafir,,,0
