who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
69531866,Ministry of Public Works and Housing (Syria),Minister Public Works and Housing,2018-11-26,,Q60455401,Hussein Arnous,,,0
