who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
69313765,Ministry of Electricity (Syria),Minister of Electricity,2020-08-30,,Mohammad Zuhair Al-Kharbutli,Mohammad Zuhair Al-Kharbutli,,,0
