who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
69508719,Ministry of Social Affairs and Labour (Syria),Minister of Social Affairs and Labour,2021-08-10,,Q98798445,Salwa Abdullah,,,0
