item,itemLabel,startDate,endDate
Q403707,Mustafa Tlass,1972-03-22,2004-05-12
Q1588608,Hasan Turkmani,2004-05-12,2009-06-03
Q369251,Ali Habib Mahmud,2009-06-03,2011-08-08
Q456977,Dawoud Rajiha,2011-08-08,2012-07-18
Q1392054,Fahd Jassem al-Freij,2012-07-18,2018-01-01
Q4724546,Ali Abdullah Ayyoub,2018-01-01,2022-04-28
Q111748038,Ali Mahmoud Abbas,2022-04-28,
